id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
44024007012	44024007	dari					y
44024007013	44024007	tangan					y
44024007014	44024007	kami	y				y
44024007015	44024007	,		y			n
44024008001	44024008	lalu					y
44024008002	44024008	menyuruh					y
44024008003	44024008	para					y
44024008004	44024008	pendakwa					y
44024008005	44024008	datang					y
44024008006	44024008	menghadap					y
44024008007	44024008	engkau	y				y
44024008008	44024008	.		y			n
44024008009	44024008	Jika					y
44024008010	44024008	engkau					y
44024008011	44024008	sendiri					y
44024008012	44024008	memeriksa					y
44024008013	44024008	dia	y				y
44024008014	44024008	,		y			n
44024008015	44024008	dapatlah					y
44024008016	44024008	engkau					y
44024008017	44024008	mengetahui					y
44024008018	44024008	segala					y
44024008019	44024008	sesuatu					y
44024008020	44024008	yang					y
44024008021	44024008	kami					y
44024008022	44024008	tuduhkan					y
44024008023	44024008	kepadanya	y				y
44024008024	44024008	.	y	y			n
44024008025	44024008	”		y			n
44024009001	44024009	Dan					y
44024009002	44024009	juga					y
44024009003	44024009	orang-orang					y
44024009004	44024009	Yahudi					y
44024009005	44024009	menyokong					y
44024009006	44024009	dakwaan					y
44024009007	44024009	itu					y
44024009008	44024009	dengan					y
44024009009	44024009	mengatakan	y				y
44024009010	44024009	,		y			n
44024009011	44024009	bahwa					y
44024009012	44024009	perkara					y
44024009013	44024009	itu					y
44024009014	44024009	sungguh					y
44024009015	44024009	demikian	y				y
44024009016	44024009	.		y			n
44024010001	44024010	Lalu					y
44024010002	44024010	wali					y
44024010003	44024010	negeri					y
44024010004	44024010	itu					y
44024010005	44024010	memberi					y
44024010006	44024010	isyarat					y
44024010007	44024010	kepada					y
44024010008	44024010	Paulus	y				y
44024010009	44024010	,		y			n
44024010010	44024010	bahwa					y
44024010011	44024010	ia					y
44024010012	44024010	boleh					y
44024010013	44024010	berbicara	y				y
44024010014	44024010	.		y			n
44024010015	44024010	Maka					y
44024010016	44024010	berkatalah					y
44024010017	44024010	Paulus	y				y
44024010018	44024010	:		y			n
44024010019	44024010	”	y	y			n
44024010020	44024010	Aku					y
44024010021	44024010	tahu	y				y
44024010022	44024010	,		y			n
44024010023	44024010	bahwa					y
44024010024	44024010	sudah					y
44024010025	44024010	bertahun-tahun					y
44024010026	44024010	lamanya					y
44024010027	44024010	engkau					y
44024010028	44024010	menjadi					y
44024010029	44024010	hakim					y
44024010030	44024010	atas					y
44024010031	44024010	bangsa					y
44024010032	44024010	ini	y				y
44024010033	44024010	.		y			n
44024010034	44024010	Karena					y
44024010035	44024010	itu					y
44024010036	44024010	tanpa					y
44024010037	44024010	ragu-ragu					y
44024010038	44024010	aku					y
44024010039	44024010	membela					y
44024010040	44024010	perkaraku					y
44024010041	44024010	ini					y
44024010042	44024010	di					y
44024010043	44024010	hadapanmu	y				y
44024010044	44024010	:		y			n
44024011001	44024011	Engkau					y
44024011002	44024011	dapat					y
44024011003	44024011	memastikan	y				y
44024011004	44024011	,		y			n
44024011005	44024011	bahwa					y
44024011006	44024011	tidak					y
44024011007	44024011	lebih					y
44024011008	44024011	dari					y
44024011009	44024011	dua					y
44024011010	44024011	belas					y
44024011011	44024011	hari					y
44024011012	44024011	yang					y
44024011013	44024011	lalu					y
44024011014	44024011	aku					y
44024011015	44024011	datang					y
44024011016	44024011	ke					y
44024011017	44024011	Yerusalem					y
44024011018	44024011	untuk					y
44024011019	44024011	beribadah	y				y
44024011020	44024011	.		y			n
44024012001	44024012	Dan					y
44024012002	44024012	tidak					y
44024012003	44024012	pernah					y
44024012004	44024012	orang					y
44024012005	44024012	mendapati					y
44024012006	44024012	aku					y
44024012007	44024012	sedang					y
44024012008	44024012	bertengkar					y
44024012009	44024012	dengan					y
44024012010	44024012	seseorang					y
44024012011	44024012	atau					y
44024012012	44024012	mengadakan					y
44024012013	44024012	huru-hara	y				y
44024012014	44024012	,		y			n
44024012015	44024012	baik					y
44024012016	44024012	di					y
44024012017	44024012	dalam					y
44024012018	44024012	Bait					y
44024012019	44024012	Allah	y				y
44024012020	44024012	,		y			n
44024012021	44024012	maupun					y
44024012022	44024012	di					y
44024012023	44024012	dalam					y
44024012024	44024012	rumah					y
44024012025	44024012	ibadat	y				y
44024012026	44024012	,		y			n
44024012027	44024012	atau					y
44024012028	44024012	di					y
44024012029	44024012	tempat					y
44024012030	44024012	lain					y
44024012031	44024012	di					y
44024012032	44024012	kota	y				y
44024012033	44024012	.		y			n
44024013001	44024013	Dan					y
44024013002	44024013	mereka					y
44024013003	44024013	tidak					y
44024013004	44024013	dapat					y
44024013005	44024013	membuktikan					y
44024013006	44024013	kepadamu					y
44024013007	44024013	apa					y
44024013008	44024013	yang					y
44024013009	44024013	sekarang					y
44024013010	44024013	dituduhkan					y
44024013011	44024013	mereka					y
44024013012	44024013	kepada					y
44024013013	44024013	diriku	y				y
44024013014	44024013	.		y			n
44024014001	44024014	Tetapi					y
44024014002	44024014	aku					y
44024014003	44024014	mengakui					y
44024014004	44024014	kepadamu	y				y
44024014005	44024014	,		y			n
44024014006	44024014	bahwa					y
44024014007	44024014	aku					y
44024014008	44024014	berbakti					y
44024014009	44024014	kepada					y
44024014010	44024014	Allah					y
44024014011	44024014	nenek					y
44024014012	44024014	moyang					y
44024014013	44024014	kami					y
44024014014	44024014	dengan					y
44024014015	44024014	menganut					y
44024014016	44024014	Jalan					y
44024014017	44024014	Tuhan	y				y
44024014018	44024014	,		y			n
44024014019	44024014	yaitu					y
44024014020	44024014	Jalan					y
44024014021	44024014	yang					y
44024014022	44024014	mereka					y
44024014023	44024014	sebut					y
44024014024	44024014	sekte	y				y
44024014025	44024014	.		y			n
44024014026	44024014	Aku					y
44024014027	44024014	percaya					y
44024014028	44024014	kepada					y
44024014029	44024014	segala					y
44024014030	44024014	sesuatu					y
44024014031	44024014	yang					y
44024014032	44024014	ada					y
44024014033	44024014	tertulis					y
44024014034	44024014	dalam					y
44024014035	44024014	hukum					y
44024014036	44024014	Taurat					y
44024014037	44024014	dan					y
44024014038	44024014	dalam					y
44024014039	44024014	kitab					y
44024014040	44024014	nabi-nabi	y				y
44024014041	44024014	.		y			n
44024015001	44024015	Aku					y
44024015002	44024015	menaruh					y
44024015003	44024015	pengharapan					y
44024015004	44024015	kepada					y
44024015005	44024015	Allah	y				y
44024015006	44024015	,		y			n
44024015007	44024015	sama					y
44024015008	44024015	seperti					y
44024015009	44024015	mereka					y
44024015010	44024015	juga	y				y
44024015011	44024015	,		y			n
44024015012	44024015	bahwa					y
44024015013	44024015	akan					y
44024015014	44024015	ada					y
44024015015	44024015	kebangkitan					y
44024015016	44024015	semua					y
44024015017	44024015	orang					y
44024015018	44024015	mati	y				y
44024015019	44024015	,		y			n
44024015020	44024015	baik					y
44024015021	44024015	orang-orang					y
44024015022	44024015	yang					y
44024015023	44024015	benar					y
44024015024	44024015	maupun					y
44024015025	44024015	orang-orang					y
44024015026	44024015	yang					y
44024015027	44024015	tidak					y
44024015028	44024015	benar	y				y
44024015029	44024015	.		y			n
44024016001	44024016	Sebab					y
44024016002	44024016	itu					y
44024016003	44024016	aku					y
44024016004	44024016	senantiasa					y
44024016005	44024016	berusaha					y
44024016006	44024016	untuk					y
44024016007	44024016	hidup					y
44024016008	44024016	dengan					y
44024016009	44024016	hati					y
44024016010	44024016	nurani					y
44024016011	44024016	yang					y
44024016012	44024016	murni					y
44024016013	44024016	di					y
44024016014	44024016	hadapan					y
44024016015	44024016	Allah					y
44024016016	44024016	dan					y
44024016017	44024016	manusia	y				y
44024016018	44024016	.		y			n
44024017001	44024017	Dan					y
44024017002	44024017	setelah					y
44024017003	44024017	beberapa					y
44024017004	44024017	tahun					y
44024017005	44024017	lamanya					y
44024017006	44024017	aku					y
44024017007	44024017	datang					y
44024017008	44024017	kembali					y
44024017009	44024017	ke					y
44024017010	44024017	Yerusalem					y
44024017011	44024017	untuk					y
44024017012	44024017	membawa					y
44024017013	44024017	pemberian					y
44024017014	44024017	bagi					y
44024017015	44024017	bangsaku					y
44024017016	44024017	dan					y
44024017017	44024017	untuk					y
44024017018	44024017	mempersembahkan					y
44024017019	44024017	persembahan-persembahan	y				y
44024017020	44024017	.		y			n
44024018001	44024018	Sementara					y
44024018002	44024018	aku					y
44024018003	44024018	melakukan					y
44024018004	44024018	semuanya					y
44024018005	44024018	itu	y				y
44024018006	44024018	,		y			n
44024018007	44024018	beberapa					y
44024018008	44024018	orang					y
44024018009	44024018	Yahudi					y
44024018010	44024018	dari					y
44024018011	44024018	Asia					y
44024018012	44024018	mendapati					y
44024018013	44024018	aku					y
44024018014	44024018	di					y
44024018015	44024018	dalam					y
44024018016	44024018	Bait					y
44024018017	44024018	Allah	y				y
44024018018	44024018	,		y			n
44024018019	44024018	sesudah					y
44024018020	44024018	aku					y
44024018021	44024018	selesai					y
44024018022	44024018	mentahirkan					y
44024018023	44024018	diriku	y				y
44024018024	44024018	,		y			n
44024018025	44024018	tanpa					y
44024018026	44024018	orang					y
44024018027	44024018	banyak					y
44024018028	44024018	dan					y
44024018029	44024018	tanpa					y
44024018030	44024018	keributan	y				y
44024018031	44024018	.		y			n
44024019001	44024019	Merekalah					y
44024019002	44024019	yang					y
44024019003	44024019	sebenarnya					y
44024019004	44024019	harus					y
44024019005	44024019	menghadap					y
44024019006	44024019	engkau					y
44024019007	44024019	di					y
44024019008	44024019	sini					y
44024019009	44024019	dan					y
44024019010	44024019	mengajukan					y
44024019011	44024019	dakwaan					y
44024019012	44024019	mereka	y				y
44024019013	44024019	,		y			n
44024019014	44024019	jika					y
44024019015	44024019	mereka					y
44024019016	44024019	mempunyai					y
44024019017	44024019	sesuatu					y
44024019018	44024019	terhadap					y
44024019019	44024019	aku	y				y
44024019020	44024019	.		y			n
44024020001	44024020	Namun					y
44024020002	44024020	biarlah					y
44024020003	44024020	orang-orang					y
44024020004	44024020	yang					y
44024020005	44024020	hadir					y
44024020006	44024020	di					y
44024020007	44024020	sini					y
44024020008	44024020	sekarang					y
44024020009	44024020	menyatakan					y
44024020010	44024020	kejahatan					y
44024020011	44024020	apakah					y
44024020012	44024020	yang					y
44024020013	44024020	mereka					y
44024020014	44024020	dapati	y				y
44024020015	44024020	,		y			n
44024020016	44024020	ketika					y
44024020017	44024020	aku					y
44024020018	44024020	dihadapkan					y
44024020019	44024020	di					y
44024020020	44024020	Mahkamah					y
44024020021	44024020	Agama	y				y
44024020022	44024020	.		y			n
44024021001	44024021	Atau					y
44024021002	44024021	mungkinkah					y
44024021003	44024021	karena					y
44024021004	44024021	satu-satunya					y
44024021005	44024021	perkataan					y
44024021006	44024021	yang					y
44024021007	44024021	aku					y
44024021008	44024021	serukan	y				y
44024021009	44024021	,		y			n
44024021010	44024021	ketika					y
44024021011	44024021	aku					y
44024021012	44024021	berdiri					y
44024021013	44024021	di					y
44024021014	44024021	tengah-tengah					y
44024021015	44024021	mereka	y				y
44024021016	44024021	,		y			n
44024021017	44024021	yakni	y				y
44024021018	44024021	:		y			n
44024021019	44024021	Karena					y
44024021020	44024021	hal					y
44024021021	44024021	kebangkitan					y
44024021022	44024021	orang-orang					y
44024021023	44024021	mati	y				y
44024021024	44024021	,		y			n
44024021025	44024021	aku					y
44024021026	44024021	hari					y
44024021027	44024021	ini					y
44024021028	44024021	dihadapkan					y
44024021029	44024021	kepada					y
44024021030	44024021	kamu	y				y
44024021031	44024021	.	y	y			n
44024021032	44024021	”		y			n
44024022001	44024022	Tetapi					y
44024022002	44024022	Feliks					y
44024022003	44024022	yang					y
44024022004	44024022	tahu					y
44024022005	44024022	benar-benar					y
44024022006	44024022	akan					y
44024022007	44024022	Jalan					y
44024022008	44024022	Tuhan	y				y
44024022009	44024022	,		y			n
44024022010	44024022	menangguhkan					y
44024022011	44024022	perkara					y
44024022012	44024022	mereka	y				y
44024022013	44024022	,		y			n
44024022014	44024022	katanya	y				y
44024022015	44024022	:		y			n
44024022016	44024022	”	y	y			n
44024022017	44024022	Setibanya					y
44024022018	44024022	kepala					y
44024022019	44024022	pasukan					y
44024022020	44024022	Lisias					y
44024022021	44024022	di					y
44024022022	44024022	sini	y				y
44024022023	44024022	,		y			n
44024022024	44024022	aku					y
44024022025	44024022	akan					y
44024022026	44024022	mengambil					y
44024022027	44024022	keputusan					y
44024022028	44024022	dalam					y
44024022029	44024022	perkaramu	y				y
44024022030	44024022	.	y	y			n
44024022031	44024022	”		y			n
44024023001	44024023	Lalu					y
44024023002	44024023	ia					y
44024023003	44024023	menyuruh					y
44024023004	44024023	perwira					y
44024023005	44024023	itu					y
44024023006	44024023	tetap					y
44024023007	44024023	menahan					y
44024023008	44024023	Paulus	y				y
44024023009	44024023	,		y			n
44024023010	44024023	tetapi					y
44024023011	44024023	dengan					y
44024023012	44024023	tahanan					y
44024023013	44024023	ringan	y				y
44024023014	44024023	,		y			n
44024023015	44024023	dan					y
44024023016	44024023	tidak					y
44024023017	44024023	boleh					y
44024023018	44024023	mencegah					y
44024023019	44024023	sahabat-sahabatnya					y
44024023020	44024023	melayani					y
44024023021	44024023	dia	y				y
44024023022	44024023	.		y			n
44024024001	44024024	Dan					y
44024024002	44024024	setelah					y
44024024003	44024024	beberapa					y
44024024004	44024024	hari					y
44024024005	44024024	datanglah					y
44024024006	44024024	Feliks					y
44024024007	44024024	bersama-sama					y
44024024008	44024024	dengan					y
44024024009	44024024	isterinya					y
44024024010	44024024	Drusila	y				y
44024024011	44024024	,		y			n
44024024012	44024024	seorang					y
44024024013	44024024	Yahudi	y				y
44024024014	44024024	;		y			n
44024024015	44024024	ia					y
44024024016	44024024	menyuruh					y
44024024017	44024024	memanggil					y
44024024018	44024024	Paulus	y				y
44024024019	44024024	,		y			n
44024024020	44024024	lalu					y
44024024021	44024024	mendengar					y
44024024022	44024024	dari					y
44024024023	44024024	padanya					y
44024024024	44024024	tentang					y
44024024025	44024024	kepercayaan					y
44024024026	44024024	kepada					y
44024024027	44024024	Yesus					y
44024024028	44024024	Kristus	y				y
44024024029	44024024	.		y			n
44024025001	44024025	Tetapi					y
44024025002	44024025	ketika					y
44024025003	44024025	Paulus					y
44024025004	44024025	berbicara					y
44024025005	44024025	tentang					y
44024025006	44024025	kebenaran	y				y
44024025007	44024025	,		y			n
44024025008	44024025	penguasaan					y
44024025009	44024025	diri					y
44024025010	44024025	dan					y
44024025011	44024025	penghakiman					y
44024025012	44024025	yang					y
44024025013	44024025	akan					y
44024025014	44024025	datang	y				y
44024025015	44024025	,		y			n
44024025016	44024025	Feliks					y
44024025017	44024025	menjadi					y
44024025018	44024025	takut					y
44024025019	44024025	dan					y
44024025020	44024025	berkata	y				y
44024025021	44024025	:		y			n
44024025022	44024025	”	y	y			n
44024025023	44024025	Cukuplah					y
44024025024	44024025	dahulu					y
44024025025	44024025	dan					y
44024025026	44024025	pergilah					y
44024025027	44024025	sekarang	y				y
44024025028	44024025	;		y			n
44024025029	44024025	apabila					y
44024025030	44024025	ada					y
44024025031	44024025	kesempatan					y
44024025032	44024025	baik	y				y
44024025033	44024025	,		y			n
44024025034	44024025	aku					y
44024025035	44024025	akan					y
44024025036	44024025	menyuruh					y
44024025037	44024025	memanggil					y
44024025038	44024025	engkau	y				y
44024025039	44024025	.	y	y			n
44024025040	44024025	”		y			n
44024026001	44024026	Sementara					y
44024026002	44024026	itu					y
44024026003	44024026	ia					y
44024026004	44024026	berharap	y				y
44024026005	44024026	,		y			n
44024026006	44024026	bahwa					y
44024026007	44024026	Paulus					y
44024026008	44024026	akan					y
44024026009	44024026	memberikan					y
44024026010	44024026	uang					y
44024026011	44024026	kepadanya	y				y
44024026012	44024026	.		y			n
44024026013	44024026	Karena					y
44024026014	44024026	itu					y
44024026015	44024026	ia					y
44024026016	44024026	sering					y
44024026017	44024026	memanggilnya					y
44024026018	44024026	untuk					y
44024026019	44024026	bercakap-cakap					y
44024026020	44024026	dengan					y
44024026021	44024026	dia	y				y
44024026022	44024026	.		y			n
44024027001	44024027	Tetapi					y
44024027002	44024027	sesudah					y
44024027003	44024027	genap					y
44024027004	44024027	dua					y
44024027005	44024027	tahun	y				y
44024027006	44024027	,		y			n
44024027007	44024027	Feliks					y
44024027008	44024027	digantikan					y
44024027009	44024027	oleh					y
44024027010	44024027	Perkius					y
44024027011	44024027	Festus	y				y
44024027012	44024027	,		y			n
44024027013	44024027	dan					y
44024027014	44024027	untuk					y
44024027015	44024027	mengambil					y
44024027016	44024027	hati					y
44024027017	44024027	orang					y
44024027018	44024027	Yahudi	y				y
44024027019	44024027	,		y			n
44024027020	44024027	ia					y
44024027021	44024027	membiarkan					y
44024027022	44024027	Paulus					y
44024027023	44024027	tetap					y
44024027024	44024027	dalam					y
44024027025	44024027	penjara	y				y
44024027026	44024027	.		y			n
44025001001	44025001	Tiga					y
44025001002	44025001	hari					y
44025001003	44025001	sesudah					y
44025001004	44025001	tiba					y
44025001005	44025001	di					y
44025001006	44025001	propinsi					y
44025001007	44025001	itu					y
44025001008	44025001	berangkatlah					y
44025001009	44025001	Festus					y
44025001010	44025001	dari					y
44025001011	44025001	Kaisarea					y
44025001012	44025001	ke					y
44025001013	44025001	Yerusalem	y				y
44025001014	44025001	.		y			n
44025002001	44025002	Di					y
44025002002	44025002	situ					y
44025002003	44025002	imam-imam					y
44025002004	44025002	kepala					y
44025002005	44025002	dan					y
44025002006	44025002	orang-orang					y
44025002007	44025002	Yahudi					y
44025002008	44025002	yang					y
44025002009	44025002	terkemuka					y
44025002010	44025002	datang					y
44025002011	44025002	menghadap					y
44025002012	44025002	dia					y
44025002013	44025002	dan					y
44025002014	44025002	menyampaikan					y
44025002015	44025002	dakwaan					y
44025002016	44025002	terhadap					y
44025002017	44025002	Paulus	y				y
44025002018	44025002	.		y			n
44025003001	44025003	Kepadanya					y
44025003002	44025003	mereka					y
44025003003	44025003	meminta					y
44025003004	44025003	suatu					y
44025003005	44025003	anugerah	y				y
44025003006	44025003	,		y			n
44025003007	44025003	yang					y
44025003008	44025003	merugikan					y
44025003009	44025003	Paulus	y				y
44025003010	44025003	,		y			n
44025003011	44025003	yaitu					y
44025003012	44025003	untuk					y
44025003013	44025003	menyuruh					y
44025003014	44025003	Paulus					y
44025003015	44025003	datang					y
44025003016	44025003	ke					y
44025003017	44025003	Yerusalem	y				y
44025003018	44025003	.		y			n
44025003019	44025003	Sebab					y
44025003020	44025003	mereka					y
44025003021	44025003	sedang					y
44025003022	44025003	membuat					y
44025003023	44025003	rencana					y
44025003024	44025003	untuk					y
44025003025	44025003	membunuh					y
44025003026	44025003	dia					y
44025003027	44025003	di					y
44025003028	44025003	tengah					y
44025003029	44025003	jalan	y				y
44025003030	44025003	.		y			n
44025004001	44025004	Tetapi					y
44025004002	44025004	Festus					y
44025004003	44025004	menjawab	y				y
44025004004	44025004	,		y			n
44025004005	44025004	bahwa					y
44025004006	44025004	Paulus					y
44025004007	44025004	tetap					y
44025004008	44025004	ditahan					y
44025004009	44025004	di					y
44025004010	44025004	Kaisarea					y
44025004011	44025004	dan					y
44025004012	44025004	bahwa					y
44025004013	44025004	ia					y
44025004014	44025004	sendiri					y
44025004015	44025004	bermaksud					y
44025004016	44025004	untuk					y
44025004017	44025004	segera					y
44025004018	44025004	kembali					y
44025004019	44025004	ke					y
44025004020	44025004	sana	y				y
44025004021	44025004	.		y			n
44025005001	44025005	Katanya	y				y
44025005002	44025005	:		y			n
44025005003	44025005	”	y	y			n
44025005004	44025005	Karena					y
44025005005	44025005	itu					y
44025005006	44025005	baiklah					y
44025005007	44025005	orang-orang					y
44025005008	44025005	yang					y
44025005009	44025005	berwewenang					y
44025005010	44025005	di					y
44025005011	44025005	antara					y
44025005012	44025005	kamu					y
44025005013	44025005	turut					y
44025005014	44025005	ke					y
44025005015	44025005	sana					y
44025005016	44025005	bersama-sama					y
44025005017	44025005	dengan					y
44025005018	44025005	aku					y
44025005019	44025005	dan					y
44025005020	44025005	mengajukan					y
44025005021	44025005	dakwaan					y
44025005022	44025005	terhadap					y
44025005023	44025005	dia	y				y
44025005024	44025005	,		y			n
44025005025	44025005	jika					y
44025005026	44025005	ada					y
44025005027	44025005	kesalahannya	y				y
44025005028	44025005	.	y	y			n
44025005029	44025005	”		y			n
44025006001	44025006	Festus					y
44025006002	44025006	tinggal					y
44025006003	44025006	tidak					y
44025006004	44025006	lebih					y
44025006005	44025006	dari					y
44025006006	44025006	pada					y
44025006007	44025006	delapan					y
44025006008	44025006	atau					y
44025006009	44025006	sepuluh					y
44025006010	44025006	hari					y
44025006011	44025006	di					y
44025006012	44025006	Yerusalem	y				y
44025006013	44025006	.		y			n
44025006014	44025006	Sesudah					y
44025006015	44025006	itu					y
44025006016	44025006	ia					y
44025006017	44025006	pulang					y
44025006018	44025006	ke					y
44025006019	44025006	Kaisarea	y				y
44025006020	44025006	.		y			n
44025006021	44025006	Pada					y
44025006022	44025006	keesokan					y
44025006023	44025006	harinya					y
44025006024	44025006	ia					y
44025006025	44025006	mengadakan					y
44025006026	44025006	sidang					y
44025006027	44025006	pengadilan	y				y
44025006028	44025006	,		y			n
44025006029	44025006	dan					y
44025006030	44025006	menyuruh					y
44025006031	44025006	menghadapkan					y
44025006032	44025006	Paulus	y				y
44025006033	44025006	.		y			n
44025007001	44025007	Sesudah					y
44025007002	44025007	Paulus					y
44025007003	44025007	tiba					y
44025007004	44025007	di					y
44025007005	44025007	situ	y				y
44025007006	44025007	,		y			n
44025007007	44025007	semua					y
44025007008	44025007	orang					y
44025007009	44025007	Yahudi					y
44025007010	44025007	yang					y
44025007011	44025007	datang					y
44025007012	44025007	dari					y
44025007013	44025007	Yerusalem					y
44025007014	44025007	berdiri					y
44025007015	44025007	mengelilinginya					y
44025007016	44025007	dan					y
44025007017	44025007	mereka					y
44025007018	44025007	mengemukakan					y
44025007019	44025007	banyak					y
44025007020	44025007	tuduhan					y
44025007021	44025007	berat					y
44025007022	44025007	terhadap					y
44025007023	44025007	dia					y
44025007024	44025007	yang					y
44025007025	44025007	tidak					y
44025007026	44025007	dapat					y
44025007027	44025007	mereka					y
44025007028	44025007	buktikan	y				y
44025007029	44025007	.		y			n
44025008001	44025008	Sebaliknya					y
44025008002	44025008	Paulus					y
44025008003	44025008	membela					y
44025008004	44025008	diri	y				y
44025008005	44025008	,		y			n
44025008006	44025008	katanya	y				y
44025008007	44025008	:		y			n
44025008008	44025008	”	y	y			n
44025008009	44025008	Aku					y
44025008010	44025008	sedikit					y
44025008011	44025008	pun					y
44025008012	44025008	tidak					y
44025008013	44025008	bersalah	y				y
44025008014	44025008	,		y			n
44025008015	44025008	baik					y
44025008016	44025008	terhadap					y
44025008017	44025008	hukum					y
44025008018	44025008	Taurat					y
44025008019	44025008	orang					y
44025008020	44025008	Yahudi					y
44025008021	44025008	maupun					y
44025008022	44025008	terhadap					y
44025008023	44025008	Bait					y
44025008024	44025008	Allah					y
44025008025	44025008	atau					y
44025008026	44025008	terhadap					y
44025008027	44025008	Kaisar	y				y
44025008028	44025008	.	y	y			n
44025008029	44025008	”		y			n
44025009001	44025009	Tetapi					y
44025009002	44025009	Festus					y
44025009003	44025009	yang					y
44025009004	44025009	hendak					y
44025009005	44025009	mengambil					y
44025009006	44025009	hati					y
44025009007	44025009	orang					y
44025009008	44025009	Yahudi	y				y
44025009009	44025009	,		y			n
44025009010	44025009	menjawab					y
44025009011	44025009	Paulus	y				y
44025009012	44025009	,		y			n
44025009013	44025009	katanya	y				y
44025009014	44025009	:		y			n
44025009015	44025009	”	y	y			n
44025009016	44025009	Apakah					y
44025009017	44025009	engkau					y
44025009018	44025009	bersedia					y
44025009019	44025009	pergi					y
44025009020	44025009	ke					y
44025009021	44025009	Yerusalem	y				y
44025009022	44025009	,		y			n
44025009023	44025009	supaya					y
44025009024	44025009	engkau					y
44025009025	44025009	dihakimi					y
44025009026	44025009	di					y
44025009027	44025009	sana					y
44025009028	44025009	di					y
44025009029	44025009	hadapanku					y
44025009030	44025009	tentang					y
44025009031	44025009	perkara					y
44025009032	44025009	ini	y				y
44025009033	44025009	?	y	y			n
44025009034	44025009	”		y			n
44025010001	44025010	Tetapi					y
44025010002	44025010	kata					y
44025010003	44025010	Paulus	y				y
44025010004	44025010	:		y			n
44025010005	44025010	”	y	y			n
44025010006	44025010	Aku					y
44025010007	44025010	sekarang					y
44025010008	44025010	berdiri					y
44025010009	44025010	di					y
44025010010	44025010	sini					y
44025010011	44025010	di					y
44025010012	44025010	hadapan					y
44025010013	44025010	pengadilan					y
44025010014	44025010	Kaisar					y
44025010015	44025010	dan					y
44025010016	44025010	di					y
44025010017	44025010	sinilah					y
44025010018	44025010	aku					y
44025010019	44025010	harus					y
44025010020	44025010	dihakimi	y				y
44025010021	44025010	.		y			n
44025010022	44025010	Seperti					y
44025010023	44025010	engkau					y
44025010024	44025010	sendiri					y
44025010025	44025010	tahu					y
44025010026	44025010	benar-benar	y				y
44025010027	44025010	,		y			n
44025010028	44025010	sedikit					y
44025010029	44025010	pun					y
44025010030	44025010	aku					y
44025010031	44025010	tidak					y
44025010032	44025010	berbuat					y
44025010033	44025010	salah					y
44025010034	44025010	terhadap					y
44025010035	44025010	orang					y
44025010036	44025010	Yahudi	y				y
44025010037	44025010	.		y			n
44025011001	44025011	Jadi	y				y
44025011002	44025011	,		y			n
44025011003	44025011	jika					y
44025011004	44025011	aku					y
44025011005	44025011	benar-benar					y
44025011006	44025011	bersalah					y
44025011007	44025011	dan					y
44025011008	44025011	berbuat					y
44025011009	44025011	sesuatu					y
44025011010	44025011	kejahatan					y
44025011011	44025011	yang					y
44025011012	44025011	setimpal					y
44025011013	44025011	dengan					y
44025011014	44025011	hukuman					y
44025011015	44025011	mati	y				y
44025011016	44025011	,		y			n
44025011017	44025011	aku					y
44025011018	44025011	rela					y
44025011019	44025011	mati	y				y
44025011020	44025011	,		y			n
44025011021	44025011	tetapi	y				y
44025011022	44025011	,		y			n
44025011023	44025011	jika					y
44025011024	44025011	apa					y
44025011025	44025011	yang					y
44025011026	44025011	mereka					y
44025011027	44025011	tuduhkan					y
44025011028	44025011	itu					y
44025011029	44025011	terhadap					y
44025011030	44025011	aku					y
44025011031	44025011	ternyata					y
44025011032	44025011	tidak					y
44025011033	44025011	benar	y				y
44025011034	44025011	,		y			n
44025011035	44025011	tidak					y
44025011036	44025011	ada					y
44025011037	44025011	seorang					y
44025011038	44025011	pun					y
44025011039	44025011	yang					y
44025011040	44025011	berhak					y
44025011041	44025011	menyerahkan					y
44025011042	44025011	aku					y
44025011043	44025011	sebagai					y
44025011044	44025011	suatu					y
44025011045	44025011	anugerah					y
44025011046	44025011	kepada					y
44025011047	44025011	mereka	y				y
44025011048	44025011	.		y			n
44025011049	44025011	Aku					y
44025011050	44025011	naik					y
44025011051	44025011	banding					y
44025011052	44025011	kepada					y
44025011053	44025011	Kaisar	y				y
44025011054	44025011	!	y	y			n
44025011055	44025011	”		y			n
44025012001	44025012	Setelah					y
44025012002	44025012	berunding					y
44025012003	44025012	dengan					y
44025012004	44025012	anggota-anggota					y
44025012005	44025012	pengadilan	y				y
44025012006	44025012	,		y			n
44025012007	44025012	Festus					y
44025012008	44025012	menjawab	y				y
44025012009	44025012	:		y			n
44025012010	44025012	”	y	y			n
44025012011	44025012	Engkau					y
44025012012	44025012	telah					y
44025012013	44025012	naik					y
44025012014	44025012	banding					y
44025012015	44025012	kepada					y
44025012016	44025012	Kaisar	y				y
44025012017	44025012	,		y			n
44025012018	44025012	jadi					y
44025012019	44025012	engkau					y
44025012020	44025012	harus					y
44025012021	44025012	pergi					y
44025012022	44025012	menghadap					y
44025012023	44025012	Kaisar	y				y
44025012024	44025012	.	y	y			n
44025012025	44025012	”		y			n
44025013001	44025013	Beberapa					y
44025013002	44025013	hari					y
44025013003	44025013	kemudian					y
44025013004	44025013	datanglah					y
44025013005	44025013	raja					y
